UniqueCount	AmbigCount
652	829
2	770
2	60
3	86
5	51
0	0
0	26
0	58
1	112
0	38
0	18
0	73
0	68
1	74
0	7
0	5
0	3
0	62
0	3
0	8
0	4
0	4
12	0
4	35
0	1
0	2
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	1
0	1
0	4
0	2
2	0
0	1
13	759
1	797
9	718
1415	1125
3	228
2	8
0	22
0	11
1	22
0	2
0	11
0	9
0	16
0	14
0	5
0	144
0	0
0	865
12	984
0	875
0	28
35	532
0	3
7	530
0	4
0	26
0	50
0	50
2	0
0	7
1	9
0	7
0	1
0	0
3	23
0	2
0	4
0	4
3	2253
0	2258
1	189
0	267
0	7
0	9
0	0
0	0
3	0
0	79
0	88
1	62
4	1116
0	65
0	132
0	1151
3	31
0	248
0	135
0	131
0	357
1	1098
0	22
0	46
0	1095
1	99
0	95
1	65
0	1095
1	1069
0	43
0	1020
0	2
0	33
0	1
18	32
0	0
0	0
0	624
13	624
0	0
28	6
5	428
0	0
0	0
0	2040
1	1979
2	1607
0	1710
0	1290
0	266
5	174
0	0
151	193
0	193
0	0
0	2
0	3
0	1
0	3
0	4
0	0
0	0
0	0
18	1
0	0
0	1
0	65
0	65
0	0
0	0
4	0
2	0
0	23
0	0
0	23
0	23
1	198
0	0
0	0
0	0
0	0
445	1290
0	1290
0	0
0	1
0	0
1	1
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	56
0	3
0	51
0	51
0	3
0	48
0	9
0	42
0	41
0	0
0	38
0	0
0	36
0	0
0	1
7973	13398
293	13394
1	124
0	176
0	129
0	174
0	176
0	174
0	149
0	169
0	174
1	143
0	51
0	44
0	39
0	34
0	37
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
10	5
0	940
7	132
5	975
0	2
1	41
0	430
3	241
0	200
27	131
0	332
1	17
0	286
0	957
0	107
2	86
0	108
0	37
0	54
0	258
0	285
0	490
0	271
0	548
0	67
0	144
0	616
0	83
0	24
0	55
0	58
0	98
0	106
0	740
11	52
0	200
0	0
0	0
55	6401
0	289
0	968
0	2295
1	934
0	2737
0	5549
0	2975
0	2504
0	509
0	0
0	0
0	0
0	52
0	0
0	51
0	33
0	1
0	52
0	0
0	17
0	52
0	0
0	23
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	212
2	515
0	1
0	142
0	0
0	145
0	505
0	7
5	27
0	8
1	15
0	13
0	169
0	9
0	119
2	153
0	343
8	330
0	382
0	223
0	224
0	376
0	385
0	391
1	353
0	280
0	108
0	82
0	317
0	317
0	388
2	381
1	352
0	348
0	387
0	350
0	370
0	0
0	0
1494	162
0	142
0	48
1	57
3	6
10	0
336	348
0	0
0	230
0	118
26	3
0	80
0	1
0	17
82	53
0	36
5	690
0	0
3047	927
4	688
0	180
0	0
2	228
0	0
0	0
765	102
13	101
83	0
56	958
2	854
0	152
0	147
5	104
0	11
3	2
0	75
1	1783
0	2
0	0
0	477
0	449
0	0
0	191
2	439
0	18
0	5
0	1546
0	1546
0	1475
0	1537
4	60
0	312
0	186
0	503
0	224
0	207
0	215
1	1304
0	1211
0	2
0	4
0	4
0	4
0	0
0	4
0	2
0	2
0	2
0	0
4	44
0	74
0	306
0	306
0	250
0	286
0	105
0	16
0	6
0	1
0	1
0	1
1	10
0	1
0	0
0	0
0	0
0	0
0	0
82	0
1044	77
0	71
0	0
0	0
0	112
0	113
0	111
0	110
0	77
2	78
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	670
0	0
0	154
1	1992
18	2018
4	1903
30	1956
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	110
0	60
0	35
0	27
0	98
0	38
1	0
0	0
4	10
3121	110
0	101
16	68
1	0
0	1
0	12
0	0
0	0
1	0
4	675
1	602
0	676
0	177
0	0
0	38
0	182
3	184
0	180
2	138
0	0
0	10
0	8
0	5
0	3
0	170
0	160
283	265
0	89
0	227
0	186
0	84
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	367
0	365
0	350
0	363
0	314
0	374
0	354
0	15
0	210
0	245
0	244
0	245
0	51
0	38
1	33
2	35
1	0
0	0
0	0
0	1226
0	0
0	9
0	9
0	1
0	0
0	0
0	0
0	43
0	43
0	0
1	488
78	3705
0	3667
1	29
0	198
0	181
1	13
33	4073
1892	4051
0	903
127	1916
6	4
0	0
757	2
2	35
287	85
0	73
0	2
0	2
0	4
0	6
0	217
0	32
238	387
0	76
0	0
0	0
0	93
0	0
0	0
0	163
0	637
77	545
1	607
0	125
0	13
0	636
1	131
2	646
25	526
0	2
2	0
0	130
0	583
0	296
5	186
0	0
0	119
0	0
0	57
0	38
10	7
31	499
7	49
0	49
4	439
0	447
0	20
0	3
0	86
0	32
13	368
0	45
0	53
0	121
1	30
0	152
0	82
0	100
0	72
0	154
0	123
0	66
0	130
0	77
3	94
0	9
0	1
0	74
0	3
0	68
0	44
0	0
0	0
0	0
2	35
0	52
0	465
0	463
0	1109
0	147
0	452
0	86
8	87
0	1209
0	1172
2	1111
0	880
0	1161
0	1123
18	1087
3	556
2	280
0	463
0	55
7	5
0	5
0	3
0	3
0	86
0	91
174	229
0	104
0	0
8	0
0	55
0	1315
0	1327
0	1317
0	537
0	62
0	10
0	33
0	23
6	12
3	0
0	0
0	105
0	105
0	17
0	38
0	69
6	18
0	8
0	11
0	13
0	25
0	13
0	10
0	103
0	31
3	11
0	31
0	14
0	15
0	13
0	103
1	8
0	29
0	10
0	16
0	15
0	14
0	8
0	0
0	13
0	26
0	13
0	8
0	7
0	29
0	3
3	1
0	3
0	2
0	5
0	0
0	0
0	92
0	0
2	495
0	495
0	0
13	706
0	691
12	753
0	239
0	19
0	24
0	25
0	0
0	0
5	378
0	383
1	178
0	154
0	210
0	126
1	49
0	175
0	90
0	2
0	70
0	90
0	73
1	59
0	10
0	7
0	9
0	5
0	0
0	137
0	375
0	373
3	310
2	9
0	25
0	4
0	0
0	45
0	151
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	2
0	2
0	2
0	1
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
1	5
0	8
1	5
0	8
0	8
0	5
0	8
0	5
0	5
0	4
0	2
0	5
0	0
0	5
0	0
0	3
7	1902
0	1879
0	30
0	0
3	24
0	482
0	498
0	498
0	498
0	307
0	75
0	95
0	92
1	65
0	14
0	7
0	8
0	3
0	0
0	3
0	0
0	6
0	0
0	4
0	14
1	11
0	4
0	0
0	0
0	1
0	0
0	21
2	0
0	0
0	0
0	0
0	0
80	585
0	334
0	515
0	365
2	124
0	0
0	75
0	22
0	2004
0	1890
0	1719
0	1310
1	1483
0	492
7	1947
0	1989
0	1344
0	0
14	125
0	87
0	91
0	55
4	1850
0	1851
0	132
31	1849
0	1851
0	1849
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	51
2	0
0	2
0	0
0	0
0	0
0	0
0	71
0	77
0	8
0	0
0	9
1	59
0	10
0	74
0	12
0	69
0	4
0	0
0	0
0	0
0	0
0	0
0	0
927	430
0	202
0	220
0	123
0	65
0	39
0	40
0	11
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	1976
0	1440
3	1122
0	312
0	0
0	0
1	292
0	0
0	27
0	231
0	187
25	68
0	55
4	126
3	421
0	82
0	115
0	44
0	116
0	18
0	275
0	231
0	259
0	272
0	252
1	186
0	187
0	256
0	188
0	0
0	45
0	15
0	12
0	0
0	0
0	0
0	0
0	3688
7	3563
29	2402
4	3527
0	3501
1	599
3	265
0	350
11	1141
0	978
0	1021
0	0
0	0
0	0
61	361
0	123
0	6727
107	6858
0	4109
17	2776
0	1584
13	1494
0	1406
0	1720
0	779
7	159
0	584
0	366
0	213
0	172
0	129
0	121
0	125
0	167
0	90
0	1
0	1
0	0
0	4
6	1783
2	1766
0	159
37	238
7	139
1	219
0	35
0	232
1	218
0	50
0	228
1	32
1	206
4	53
0	0
2	29
1267	328
0	254
0	18
0	15
0	74
4	928
4	928
0	732
0	146
2	643
0	352
0	599
3	337
0	552
5	114
0	225
2	1
2	1
1	29
0	33
0	33
0	0
0	0
1	331
0	4
0	102
0	131
1	132
0	104
0	382
2	189
1	412
0	181
0	49
1	94
0	5793
0	7679
0	6493
0	5767
0	7673
0	4019
3	5074
0	7268
0	5369
0	6966
0	1765
0	5878
0	6909
2	7481
0	5420
0	4866
1	4974
0	7408
0	6909
0	7668
0	3917
0	5899
0	3982
0	3978
0	3972
0	5494
0	7387
0	3530
1	6945
0	6827
0	3949
0	5990
3	6327
0	3414
2	3220
4	5456
0	4083
14	4694
0	7499
0	5568
0	2263
0	3081
0	1557
0	3041
0	7
0	12
0	10
0	4
0	4
0	7
0	6
0	12
0	12
0	7
0	10
0	14
0	14
0	10
0	12
0	10
0	10
0	12
0	10
0	9
0	12
0	10
0	10
0	10
0	9
0	10
0	12
0	12
0	12
0	12
0	10
0	12
0	10
0	12
0	10
0	12
0	12
0	10
0	8
0	10
0	14
0	12
0	14
0	9
0	12
0	10
0	12
0	8
0	12
0	10
0	12
0	7
0	14
0	6
0	12
0	10
0	12
0	12
0	8
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	944
0	75
0	67
0	53
0	37
0	127
0	84
4	827
0	2
0	69
1405	1
0	0
0	0
0	0
0	0
0	9
6	9
0	0
0	0
3	0
6	1457
2	1412
2	1215
0	452
0	466
0	448
0	1
0	302
0	68
0	49
0	44
0	26
0	29
0	10
0	7
0	1
1	0
0	0
0	0
0	0
0	20
15	68
108	114
1	19
0	37
54	1406
17	325
8	1127
0	181
5	481
65	1196
23	1030
59	1175
6	1119
10	990
4	779
18	612
1	170
0	100
0	0
1	464
0	44
661	715
0	43
0	23
0	35
0	626
0	26
0	6
0	212
1	34
0	444
0	16
0	21
0	85
0	20
2	173
0	167
0	73
1834	541
10	534
0	58
0	39
3	0
3	133
6	7
0	136
0	4
0	133
5	2695
0	3917
0	2246
1	3697
0	3522
0	3436
9	3372
2	1831
0	1334
1	306
0	450
0	41
3	55
0	17
0	17
0	105
0	4
2	45
5	58
0	16
130	108
0	18
0	0
0	22
0	0
0	0
0	2
0	2
0	25
0	27
0	0
0	12
0	13
0	13
0	0
0	1
0	0
0	0
0	0
0	0
6	0
2	0
0	351
0	644
59	943
1	489
13	382
1	175
0	0
0	213
6	213
1	201
0	13
0	5
0	0
0	0
0	0
0	3414
0	3935
0	3454
4	2946
0	3224
2	3105
0	3021
0	3165
0	3682
0	3167
0	3101
0	2656
0	3083
0	3037
0	1383
0	1977
10	1772
0	70
10	631
0	749
0	688
0	125
0	177
0	0
0	12
0	16
0	159
0	119
5	180
0	12
0	157
0	7
0	28
0	22
0	15
0	160
0	13
0	12
5	91
0	111
0	5
0	6
0	68
0	144
0	5
0	3
3	0
131	22
0	22
0	1
1	6
0	0
0	74
0	0
0	213
0	7
0	0
0	0
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2147
1	2057
12	2165
0	2147
0	2147
0	2148
0	2023
0	490
0	0
0	0
1	0
0	88
0	94
2	72
0	0
0	0
0	0
0	0
0	0
0	0
0	36
25	43
5	12
0	0
0	0
0	20
0	20
0	20
0	0
1	4
0	27
0	30
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	0
0	0
0	0
0	0
0	0
0	0
0	0
242	766
0	0
0	709
6	518
7	363
0	66
0	4
0	4
0	0
2	5
0	4
0	0
158	489
0	519
2	144
9	144
0	7
0	4
0	4
0	40
0	36
0	10
0	0
0	26
0	0
0	2
0	32
0	0
0	32
0	3
0	1
0	31
0	32
0	1
0	0
0	1
0	0
0	5
2	23
0	143
5	687
0	6
0	19
0	11
4	7
0	2
0	2158
0	2158
0	0
17	629
2	3
0	2
0	0
1	1358
0	0
0	625
0	2
0	2
0	356
4	11
0	3
12	1491
0	1382
0	1132
0	749
0	870
0	718
0	868
0	831
0	884
0	788
0	779
0	778
0	833
0	828
0	846
0	827
0	798
0	733
0	742
0	858
0	730
0	742
0	730
0	587
0	592
0	726
0	641
0	515
0	613
0	557
0	660
2	654
0	452
0	305
0	2
0	63
0	5
0	132
0	239
0	20
0	153
0	9
2	119
0	34
0	51
0	56
0	55
0	61
0	38
10	55
0	22
0	0
0	1
0	3
5	990
0	996
9	996
6	16
2	17
1	42
0	0
0	0
2	5
0	5
0	5
0	4
0	5
616	1600
0	1599
0	913
560	13
0	9
0	8
11	324
61	278
0	1
0	212
0	204
0	0
0	6
72	15
0	0
0	0
0	42
0	0
413	44
0	41
0	39
0	36
0	43
0	29
3	12
0	0
4	30
0	32
2	150
141	346
0	138
0	17
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1020	2
0	42
0	42
0	3
6	1880
9	2446
0	2227
0	2605
6	1827
0	1632
16	1516
3	33
1	397
28	59
0	395
50	4901
0	5060
1	248
9	4951
69	4571
0	127
12	106
1	636
0	673
0	3710
2	512
0	447
1	3
0	332
0	516
150	593
0	0
8	19
0	25
27	49
1	39
0	2
0	9
0	24
0	26
685	2518
0	2518
0	20
0	4
2	1
0	390
1	421
0	413
2	416
0	34
0	32
1	34
0	2
4	676
664	676
0	98
0	0
3	10
0	84
0	218
0	211
0	77
0	189
0	88
0	4
1	8
0	4
0	32
13	28
0	0
2139	1539
0	1598
0	1058
0	1594
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	16
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
9	70
0	70
0	59
0	70
0	6
0	1130
67	1130
1	21
0	0
0	12
25	582
0	502
0	402
1	386
0	356
2	159
0	155
0	146
0	0
24	94
60	97
0	62
0	7
0	82
0	7
0	2141
0	68
0	68
0	9
5	20
0	38
0	28
0	264
485	1418
6	1353
0	550
0	55
0	18
0	6
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	103
0	118
1	99
0	93
0	18
0	8
0	6
0	2
0	0
0	2
0	1
1	16
0	0
0	0
0	169
3	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	60
2	57
0	8
0	20
0	53
0	0
628	0
13	2157
0	104
111	2094
65	2120
205	5
0	0
0	3
1	2
0	180
0	161
0	183
0	183
0	44
0	0
0	0
0	6
0	0
0	0
0	2
0	44
1	3
3	5
869	569
0	146
0	161
0	164
7	122
0	99
0	7
0	140
0	0
0	692
8	738
0	196
3	270
0	18
6	198
0	12
154	853
0	670
0	0
0	4
5	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	917
0	0
0	0
0	0
893	197
0	306
0	122
0	49
0	7
11	87
17	52
3	29
2	70
339	216
8	125
1	190
0	182
0	178
0	48
0	159
0	41
0	2
0	2
0	2
11	42
0	27
0	8
0	0
0	0
0	0
1774	633
0	311
0	588
0	57
5625	10514
58	10511
1	2
0	4
0	1528
0	28
0	0
0	1478
0	1512
0	23
0	42
0	43
0	1
0	3
0	0
0	0
0	42
0	4
0	1482
8	0
0	3
8	6
0	1525
0	0
0	0
0	0
0	36
0	56
0	2
0	0
0	26
0	4
1	74
0	1484
0	26
0	1
7	0
0	13
3	0
0	1507
0	26
3	22
0	393
0	414
3	21
21	13
0	851
0	4
0	21
0	1381
0	85
0	1219
1	145
0	1174
2	39
10	993
0	1080
0	53
0	111
0	14
0	93
0	436
0	905
0	882
22	849
0	2
2	39
0	4
0	4
0	2
0	2
0	2
0	5
0	2
0	5
0	3
0	6
0	3
0	2
0	5
0	2
0	5
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	5
0	2
0	2
0	2
0	1
0	0
0	3075
0	2324
0	2443
0	651
0	1381
6	1248
0	869
0	1831
0	2017
0	1800
5	3054
0	3567
0	3506
31	3776
0	2909
0	2155
0	2049
0	2693
0	2653
0	2751
0	2567
0	2604
0	2418
0	2023
0	1342
0	1231
0	127
0	1853
0	40
0	353
0	93
0	6
0	70
1	320
5	6
0	0
0	33
0	0
0	342
0	241
0	241
0	11
0	35
2	237
0	159
0	0
0	0
4	33
0	0
0	0
0	0
0	130
0	2
0	0
0	0
0	49
34	1345
0	614
0	12
4	1023
0	1192
0	564
1	330
0	624
1	604
0	340
11	1118
0	179
0	0
0	5
11	39
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	18
0	450
0	463
0	441
0	426
0	423
0	426
0	129
0	85
0	40
0	37
0	56
0	1
0	30
0	25
2	23
0	7
0	0
0	12
0	12
61	0
0	0
0	0
0	0
6	383
0	418
1	53
0	414
0	345
0	50
1	2387
0	323
0	78
0	36
0	16
5	12141
0	10200
0	458
0	608
0	158
2	12137
3	12184
0	628
0	474
2	2947
0	12012
0	696
0	656
0	467
0	576
0	28
0	1948
0	2108
0	662
1	1651
0	1492
0	1656
0	1570
0	1601
0	1566
0	1564
6	1512
0	1560
0	1584
0	1466
0	986
0	83
0	152
0	113
0	78
0	104
0	60
0	46
0	0
142	0
0	0
0	0
0	0
20	0
0	1683
0	1687
0	9
65	1681
0	11
0	1675
0	0
0	34
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1330
0	45
0	0
54	621
0	622
0	622
0	0
0	622
0	2
0	0
0	7
0	6
0	7
0	7
21	0
1	0
6	31
0	31
0	0
6	0
0	133
0	124
0	114
0	114
0	133
0	133
4	134
0	114
0	114
0	114
0	1
0	0
0	0
0	25
0	26
0	3
0	10
0	10
0	11
0	3
0	0
0	0
0	0
0	3
0	3
0	7
0	0
6	0
4	85
0	75
0	249
0	417
0	274
0	39
2	379
2	267
0	2
1	203
0	104
3	379
0	212
0	2
1	264
0	31
0	7
0	30
0	370
0	68
0	0
0	0
0	33
0	0
0	85
0	214
0	0
0	0
0	0
0	0
0	0
138	0
0	0
0	0
0	27
0	0
0	1423
0	596
0	1491
0	1194
2	1264
0	245
0	1377
0	1366
1	1416
0	1485
0	1421
0	831
0	1317
3	1476
0	2
0	1243
0	3
0	104
0	2
0	828
0	832
0	1052
0	711
0	314
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	490
0	488
0	486
0	488
0	487
2	491
0	79
0	413
0	105
0	21
1	31
0	102
2	20
0	20
0	0
0	1
2	2
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	132
0	132
0	52
0	0
0	0
0	0
0	117
5	118
3	34
1	0
0	0
0	0
0	0
0	0
0	512
0	526
0	526
0	526
0	525
0	525
0	8
0	0
0	0
0	0
1	17
0	0
0	0
1	4
0	4
0	4
0	0
0	452
3	95
6	922
1	907
8	821
1	37
4	268
3	586
0	3
0	17
0	19
0	16
0	5
0	1
0	7
0	0
9	103
0	3
0	3
0	16
0	17
0	1
0	2
0	1
0	16
0	1
0	0
0	3
0	1
0	6
0	8
0	2
0	21
0	1
0	0
0	14
0	7
0	6
0	2
0	14
0	15
0	31
0	0
0	18
0	6
0	6
0	0
0	0
0	0
0	6
0	589
0	2
0	0
0	0
0	0
0	80
0	0
4	18
0	12
0	0
0	0
0	0
0	0
0	0
1	51
0	14
0	7
0	15
1	551
1	711
0	728
0	574
0	438
0	779
0	540
0	421
2	542
3	678
0	303
0	0
0	382
0	605
0	366
0	9
0	284
0	279
0	299
0	4
1	314
0	0
3	0
0	0
823	32889
2	8130
6	28988
2	9301
0	11
0	11
0	0
15	4535
0	4422
0	4582
7	4427
0	4358
0	1274
1	882
0	1289
2	60
1	694
0	372
0	168
0	145
15	266
0	98
45	346
2	247
0	246
0	238
0	9
0	147
0	235
0	178
0	244
0	206
0	116
1	3
0	0
0	45
0	0
0	45
0	0
4	235
69	243
0	20
2	0
0	0
1	80
0	0
0	78
1	21
0	0
0	80
1	80
24	13
0	3
0	0
0	11
0	6
1	93
0	83
0	93
2	87
0	92
0	91
2	20
0	28
0	83
0	0
1	0
0	35
1	0
137	2758
0	2615
1	2602
0	2596
0	1599
0	1791
0	51
0	1
0	137
0	46
0	97
0	37
0	2
4	24
0	0
0	22
8	24
0	0
7	34
0	32
0	21
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	3885
27	4310
1	2597
0	499
0	711
0	565
0	105
0	0
0	6
0	24
0	25
0	6
0	3
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	47
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	17
19	857
5	857
0	157
0	135
0	3614
2	3483
0	3767
0	1454
0	1632
0	714
7	1431
2	1490
1	1090
1	987
0	917
0	238
0	224
0	411
0	79
0	192
0	0
4	0
138	1991
15	1385
11	1408
0	0
0	351
0	413
16	6
0	89
0	25
6	17
0	89
3	57
0	2
1	6
0	0
5	52
0	1
0	41
0	0
0	0
0	0
0	1
0	35
0	43
0	31
3	0
0	0
6	2601
6	2317
2	485
21	1960
1	2156
0	1134
0	1206
0	2612
100	1747
3	1971
0	81
0	220
2	1
0	4
0	4
0	88
1	4310
0	1488
0	122
0	108
0	52
0	8
0	1118
0	4117
0	1648
0	4111
0	3995
0	8
0	1405
405	84
0	306
0	4
0	4
0	0
0	7
0	2
0	129
0	125
1	39
0	5
0	1
0	1
0	5
0	10
0	7
0	210
0	180
0	262
0	183
0	202
0	192
0	235
0	252
0	208
0	251
0	267
0	263
0	6
0	28
0	215
0	238
0	210
0	245
0	255
0	21
0	263
0	27
0	225
0	250
0	262
0	239
0	229
0	158
0	255
0	248
0	5
1	2
0	237
0	201
0	11
2	3
0	6
0	251
5	72
0	251
0	247
1	257
1	0
0	0
0	212
0	205
0	247
0	14
0	16
0	13
0	27
0	22
0	49
0	62
0	22
0	37
0	5
0	20
0	28
0	111
0	67
0	150
0	71
0	224
0	200
0	202
0	250
0	233
0	0
0	186
0	38
0	0
0	192
0	194
0	0
0	0
0	149
0	235
0	18
0	76
3	19
0	14
1	0
0	36
0	16
0	177
0	203
0	7
0	2
0	2
0	5
0	6
0	0
0	0
0	0
0	0
0	4
0	2
0	12
0	0
0	0
0	0
394	436
0	2
0	14
1	43
1	7
0	388
0	46
0	0
1	20
0	27
0	113
0	12
0	295
0	283
0	19
0	34
0	37
0	224
0	16
0	42
0	9
0	7
0	11
0	95
0	61
0	408
12	2637
7	3851
1	1909
0	831
2	621
2	4309
0	2706
0	3813
1	1032
1	150
1	83
0	3390
0	16
11	2030
0	2159
104	512
0	2023
0	1744
16	2081
4	2081
3	119
0	58
6	155
0	32
3	95
1	159
0	73
0	86
6	60
0	55
4	50
0	60
0	5
5	203
0	202
0	84
0	79
0	79
1	3
0	3
0	0
0	0
0	0
0	88
3	107
0	35
0	0
0	1
0	2
0	0
0	1
2	3
0	0
0	0
0	0
0	2
0	3
0	6
2	2
0	1
0	1
0	4
0	4
0	4
1	1
0	24
4	1
0	0
0	0
1	4
4	11
0	0
0	1
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
3	467
0	166
0	91
10	489
0	22
0	102
0	45
0	46
0	33
0	486
0	12
0	17
7	418
0	117
0	136
0	1027
0	1089
3	1294
0	587
0	22
2	15
0	5
0	0
2	200
2	302
0	242
0	0
0	682
0	682
0	682
0	0
0	0
0	0
2	15
0	18
6	203
2	223
2	660
0	129
38	51
0	85
0	196
0	665
0	25
0	9
0	4
0	0
0	139
0	517
0	450
0	39
0	42
1	57
0	36
0	12
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
0	147
0	9
0	0
0	144
0	0
0	0
0	0
0	4
2	22478
339	46050
20	32467
4	2360
54	44765
0	0
0	0
5	25016
10	4373
0	0
0	12669
0	0
0	0
0	57
10	0
22	874
0	852
0	130
8	500
2	79
3	308
10	359
0	5
0	5
0	0
0	15
3	93
7	3
0	91
0	1
1	4
2	14
3	5
0	8
0	1
0	3
0	0
0	2
0	29
200	587
0	588
0	345
0	7
20	533
2	135
0	103
0	0
0	92
0	0
0	60
0	60
0	346
7	48
0	418
0	527
72	526
0	136
4	119
0	7
0	6
1	2048
0	506
0	3706
6	630
0	2855
4	2602
1	3424
0	252
0	1399
0	2671
5	2998
0	1490
0	3791
0	1191
0	1438
0	995
0	1202
0	1605
0	1466
2	1155
2	820
0	986
0	674
0	3227
0	1922
1	128
15	108
24	0
0	2
0	0
0	0
6	0
0	33
0	20
0	89
0	89
0	89
0	90
0	81
0	89
0	89
0	90
0	81
0	89
0	89
0	33
0	1
0	85
0	76
0	50
0	34
0	31
0	60
0	79
0	54
0	65
1	30
0	37
0	25
0	23
0	6
0	28
0	23
0	33
0	22
0	28
0	30
0	13
0	6
0	12
0	13
0	11
0	12
0	1
0	7
0	8
0	0
0	3
2	2
0	5
0	28
2	179
0	35
0	175
0	15
0	17
0	20
0	18
0	0
0	57
1	38
0	38
0	38
0	37
0	22
0	1
0	1
0	1
69	39
0	27
0	9
0	16271
2	16215
0	16170
37	16284
0	7565
3247	16400
0	0
1	2079
3	2100
1	598
4	2107
0	144
0	793
1	343
4	343
1	813
18	610
0	449
0	754
3	476
0	216
0	0
0	0
3	0
0	340
0	1164
0	342
1	102
0	1272
0	70
0	247
1	63
0	48
0	93
0	21
2	126
0	413
0	386
0	74
0	81
0	1168
0	2
0	1277
0	0
0	0
0	1026
0	1051
2	742
0	120
5	296
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	550
0	697
0	697
0	101
0	134
0	55
0	18
3	10
0	0
2	22
0	10
0	32
1	25
0	24
0	11
0	9
229	58
0	57
0	53
50	1
10	51
14	62
57	63
1	323
0	0
11	836
0	5
0	91
0	836
0	4
0	1
3	7
0	0
0	11
1	8
0	80
0	79
0	80
4	65
0	10
0	10
0	0
0	7
0	7
0	0
2	0
0	1
5	3
0	1
0	1
0	2
0	0
0	2
0	3
0	1
0	2
0	1458
0	1079
0	933
0	269
0	1433
0	1445
0	1420
0	1323
0	1376
0	1404
0	1433
0	1370
0	1398
0	1378
0	898
0	1381
0	1433
0	1392
0	1433
1	943
0	1289
0	1326
0	1344
0	1343
0	1212
0	1148
0	1322
0	1308
0	1277
0	1257
0	1293
0	1345
0	1204
0	1285
0	1374
0	1189
0	665
0	617
0	1236
0	654
0	60
0	308
0	553
0	439
0	464
0	527
0	333
0	469
0	73
0	22
36	0
0	0
0	0
0	1
0	47
