UniqueCount	AmbigCount
3	12
0	17
0	0
0	210
2	944
0	120
4298	927
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
710	867
4	791
6	77
8	97
8	40
0	0
0	25
0	94
0	132
0	49
0	30
0	106
0	84
0	75
0	15
0	17
2	3
0	81
0	11
0	3
0	2
0	2
5	0
1	18
1	0
0	1
0	1
0	7
0	1
0	8
0	1
0	1
0	1
0	1
0	1
0	2
1	112
0	2
0	2
0	0
0	0
0	4
0	0
3	862
0	876
18	746
1398	1228
4	237
0	10
0	11
0	3
7	11
0	2
0	2
0	7
0	7
0	7
0	0
0	136
0	0
0	902
18	1030
0	916
0	57
36	726
0	5
0	717
0	7
0	39
0	81
0	87
7	0
0	5
1	8
0	5
0	0
0	0
1	12
0	0
0	2
0	2
2	2427
0	2431
0	130
0	182
0	13
0	19
0	1
1	1
1	1
0	121
0	118
0	120
0	1137
0	98
0	196
0	1204
5	34
0	278
0	157
0	135
0	387
4	1131
0	29
0	94
0	1148
0	130
0	133
0	96
0	1148
6	1091
0	99
0	1027
0	0
0	28
0	11
19	34
0	0
0	0
0	355
9	355
0	0
18	5
20	1153
0	0
0	0
2	5066
0	4903
2	4017
0	4369
0	3424
2	770
3	411
0	2
107	122
0	121
0	0
0	9
0	9
0	0
0	3
0	3
0	0
0	0
0	0
12	0
0	0
0	0
0	37
0	37
0	0
0	0
2	0
0	0
0	46
0	5
2	46
0	46
3	137
0	0
0	0
0	1
0	1
209	668
0	668
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	1
0	35
0	34
0	0
0	34
0	14
0	41
0	41
0	0
0	39
0	0
0	39
0	0
0	3
9479	15965
260	15963
2	109
0	153
0	113
0	147
0	151
0	145
1	131
0	144
0	145
0	127
0	51
0	31
0	21
0	21
0	19
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
2	17
0	781
14	128
0	807
0	1
2	41
0	434
2	263
0	237
5	126
0	347
2	17
0	317
0	787
0	104
1	71
0	80
0	39
0	49
0	281
0	326
5	419
0	298
3	522
0	69
0	124
0	548
0	59
0	25
0	55
0	50
0	100
2	120
0	592
9	41
2	217
1	0
0	0
87	11236
0	718
0	1817
0	4225
0	1916
0	5109
0	9605
3	5402
9	4605
0	1015
0	0
0	2
0	0
0	151
0	4
0	145
0	91
0	0
0	144
0	1
0	46
0	148
0	1
0	80
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
1	322
0	611
0	5
0	237
0	1
0	242
0	603
0	4
6	14
0	9
3	17
0	21
0	270
0	22
0	224
3	251
0	158
1	135
0	171
0	87
0	87
0	167
0	183
0	190
2	158
0	125
0	49
0	63
0	158
0	154
0	178
0	173
1	163
0	159
0	179
0	162
0	169
0	0
0	0
1023	117
0	99
0	34
0	59
0	3
7	0
353	246
0	0
0	149
0	63
8	4
0	70
0	1
0	32
157	47
0	15
3	814
0	0
3365	1136
1	813
1	244
0	0
1	214
0	1
0	0
971	144
16	144
96	0
34	963
1	866
0	137
0	178
0	99
0	12
0	0
0	92
0	2154
0	3
2	0
0	733
0	696
0	0
2	323
1	673
0	38
0	3
0	1219
0	1219
0	1164
0	1214
3	70
0	273
0	164
0	479
0	200
0	99
65	529
7	1020
0	941
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
5	39
0	69
0	450
0	450
0	399
0	424
2	203
0	54
0	4
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
87	0
1991	43
0	40
0	0
0	0
0	257
0	264
0	255
0	261
0	203
0	210
0	16
0	0
1	1
0	0
0	0
0	4
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	693
0	0
0	64
3	596
5	600
1	576
12	584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	90
0	43
0	35
0	30
0	78
0	40
4	0
0	0
3	4
1474	85
0	73
6	50
0	0
0	3
0	19
0	0
0	0
1	0
16	818
0	709
0	819
0	281
0	0
0	52
0	164
1	158
0	164
6	105
0	0
0	1
0	13
0	11
0	3
0	149
0	138
211	317
0	97
0	289
0	237
5	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	419
0	422
4	399
2	424
0	363
0	439
0	397
0	13
0	215
2	285
0	277
0	280
0	33
0	30
1	22
5	34
0	0
0	5
0	0
0	980
0	0
0	6
0	6
0	3
0	0
0	0
0	0
0	31
0	31
0	0
1	671
53	4452
0	4370
0	75
0	301
0	247
1	7
64	2284
1024	2219
0	510
202	1205
3	4
0	0
995	1
0	33
227	73
0	65
0	0
0	2
0	13
0	32
0	251
0	60
238	442
5	144
0	0
0	2
2	170
0	0
0	0
0	240
0	1214
103	525
3	1190
0	230
3	6
0	1230
0	245
0	1233
17	498
0	0
5	0
0	275
1	1167
0	603
1	343
0	2
0	255
0	0
0	75
0	56
15	2
54	441
10	52
0	50
1	407
0	396
0	13
1	5
2	70
0	34
6	318
0	42
0	65
0	118
0	39
0	141
0	94
0	103
0	79
0	139
0	133
0	53
0	116
0	71
1	64
0	5
0	0
0	81
0	1
0	67
0	61
0	0
0	0
0	0
0	53
0	63
0	441
0	442
1	924
0	155
0	437
0	83
6	83
0	999
0	975
3	935
5	735
0	973
0	932
5	927
3	480
4	263
0	442
0	56
1	2
0	2
0	0
0	0
0	144
0	146
209	231
0	157
0	0
15	0
0	73
0	1362
1	1383
0	1366
4	704
0	92
0	11
0	42
0	36
6	7
0	5
0	0
0	168
0	168
0	4
0	43
0	73
0	7
0	4
0	8
0	9
0	45
0	8
0	4
0	168
0	24
0	7
0	24
0	6
0	4
0	2
0	168
0	4
0	23
0	4
0	9
0	7
0	9
0	7
0	0
0	4
0	13
0	5
0	4
0	4
0	21
0	1
0	1
0	3
0	0
0	5
0	1
0	1
0	163
0	1
7	687
1	687
0	0
8	1649
0	1616
7	1623
0	712
0	108
0	159
0	123
0	5
0	0
15	575
0	561
0	254
0	239
0	314
0	197
4	72
0	255
0	144
0	14
0	109
0	149
0	109
0	106
0	10
0	15
0	21
0	11
0	0
0	181
0	578
0	576
0	506
0	9
0	35
0	11
0	0
0	76
0	270
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	6
1	11
0	11
0	11
0	5
0	11
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	0
0	2
0	0
2	0
11	2755
0	2742
0	28
0	0
10	19
0	592
0	602
0	605
0	605
0	310
0	101
0	116
0	110
0	76
0	9
0	12
0	11
0	7
0	3
0	4
0	1
0	2
0	0
0	2
0	11
0	4
0	5
0	0
0	0
2	0
0	4
0	18
0	0
0	0
0	0
0	0
0	0
131	618
0	361
0	502
0	384
0	123
0	0
0	67
0	59
0	1739
0	1644
0	1486
1	1208
1	1340
0	449
5	1714
0	1729
0	1052
0	0
13	109
0	77
2	87
0	48
0	1255
0	1258
0	122
28	1257
0	1255
0	1257
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	43
0	0
0	0
0	0
2	2
0	0
0	0
0	107
0	110
0	8
0	2
0	14
0	84
0	16
0	105
0	20
0	95
0	7
0	0
0	0
0	0
0	0
0	0
0	0
770	517
3	298
0	264
0	164
0	98
0	48
0	54
0	21
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	2345
0	1538
6	1208
0	268
0	0
0	0
0	413
0	0
0	49
0	288
9	233
12	146
3	129
2	201
2	591
0	105
0	149
0	58
0	176
0	18
0	415
0	367
0	400
0	417
0	370
5	321
0	302
0	378
0	318
0	3
0	55
0	7
0	18
0	1
0	0
0	0
1	0
0	1225
5	1146
15	826
4	1172
0	1174
0	210
0	74
0	76
0	335
2	270
0	292
0	0
0	0
0	0
28	280
0	82
0	6655
200	6844
0	3859
18	2688
0	1577
14	1390
0	1507
0	1772
2	830
2	173
0	663
0	476
0	289
0	246
0	205
0	189
0	200
0	250
0	130
0	0
0	0
0	0
4	7
25	3494
1	3412
4	692
45	970
4	134
0	334
0	61
0	345
4	323
0	75
0	337
0	54
8	307
0	58
2	0
0	25
1696	324
0	263
0	12
0	32
0	62
4	1197
8	1197
3	699
0	139
0	618
0	348
0	567
11	311
0	560
11	103
0	246
0	0
0	0
0	40
0	43
0	39
0	0
0	0
0	241
0	5
0	83
0	96
0	93
0	72
1	260
0	114
0	275
0	160
0	58
0	65
0	6599
0	8210
0	7210
0	6539
0	8209
0	4381
0	5836
0	7735
0	5886
0	7457
0	2049
0	6284
0	7373
0	8002
0	5627
0	5286
5	5093
0	7874
0	7353
0	8206
0	3992
0	6169
0	4620
0	4609
0	4621
0	5918
0	7866
0	4179
0	7423
0	7317
0	4597
0	6599
0	6688
0	4044
0	3886
0	5862
0	4288
8	5329
0	8018
0	5866
0	2679
0	3488
0	1746
0	3242
0	23
0	38
0	30
0	17
0	22
0	18
0	24
0	37
0	38
0	25
0	37
0	40
0	38
0	37
0	36
0	35
0	37
0	38
0	37
0	26
0	38
0	26
0	38
0	26
0	26
0	37
0	38
0	38
0	40
0	38
0	38
0	38
0	38
0	38
0	37
0	38
0	38
0	38
0	25
0	26
0	38
0	38
0	38
0	24
0	38
0	38
0	38
0	37
0	39
0	35
0	38
0	23
0	38
0	22
0	36
0	35
0	26
0	36
0	13
2	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
18	1435
0	102
0	69
0	68
0	58
0	289
0	173
12	1258
0	0
1	133
3575	2
0	0
0	0
0	0
0	0
0	6
8	6
0	3
0	0
1	0
6	1140
0	1116
2	1017
0	301
0	308
0	296
0	7
0	204
0	30
0	31
0	30
0	16
0	37
0	20
0	9
0	0
2	0
0	0
0	0
0	0
0	41
7	61
184	121
0	39
0	41
38	959
14	262
4	711
3	147
3	325
36	772
14	662
40	798
5	716
4	638
3	563
14	393
0	141
1	79
0	0
0	860
0	141
804	1196
0	117
0	73
0	69
0	989
0	68
0	29
3	410
0	75
0	821
0	42
0	56
0	122
0	31
4	319
0	310
1	140
1334	618
20	618
0	81
1	60
0	0
12	368
12	13
0	373
0	15
0	367
1	3314
0	4774
0	2732
1	4532
0	4339
1	4241
6	4195
8	2381
0	1748
0	373
0	559
0	75
1	94
0	23
0	10
0	195
0	4
5	45
2	57
0	7
174	196
0	17
0	0
0	15
0	0
0	0
0	6
0	6
0	38
2	44
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	436
0	797
54	1024
2	598
7	426
0	164
0	0
6	200
2	203
0	199
0	8
0	4
0	0
0	0
0	0
0	2675
0	2934
0	2515
1	2279
0	2445
0	2270
0	2338
0	2403
0	2668
0	2409
0	2437
0	1998
0	2156
0	2135
0	1006
0	1422
1	1181
0	41
4	478
0	586
0	555
0	121
0	167
1	0
0	9
0	4
0	191
0	154
0	232
0	19
0	190
0	1
0	24
0	11
0	17
0	191
0	10
0	18
6	125
0	150
0	7
0	7
0	97
0	176
0	10
0	3
2	0
158	45
0	36
0	9
7	3
0	0
3	58
0	0
7	488
0	23
0	0
0	0
0	483
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	2850
0	2708
13	2872
0	2851
0	2850
1	2851
0	2733
2	616
0	0
0	0
0	0
0	125
0	142
10	103
0	0
0	0
1	0
3	0
0	10
0	0
0	21
31	21
0	2
0	0
0	0
1	16
0	16
0	16
0	0
0	5
0	16
0	17
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	614
0	0
4	587
2	448
10	336
0	68
0	3
0	3
0	0
1	12
0	11
0	2
101	257
0	297
1	160
7	157
0	11
0	3
3	2
0	34
0	33
0	9
3	0
0	29
0	0
0	0
0	36
0	0
0	37
0	5
0	0
0	36
0	37
0	0
0	0
0	0
0	0
0	19
3	81
0	435
22	2059
0	12
0	63
0	28
4	10
0	2
0	5450
0	5450
0	0
17	753
0	0
0	0
0	0
1	1438
0	0
0	753
0	0
0	1
0	271
1	14
0	9
8	1060
0	962
0	834
0	603
0	646
0	541
0	646
0	639
0	655
0	627
0	616
0	616
0	630
0	627
0	631
0	634
0	582
0	554
0	593
0	636
0	560
0	538
1	583
0	521
0	525
0	535
0	528
0	435
4	522
0	461
0	505
0	495
0	336
0	240
0	6
1	44
0	2
3	89
0	139
0	17
0	74
0	13
0	59
0	22
0	29
5	29
1	32
0	35
0	16
7	24
0	11
0	0
0	3
0	7
8	834
0	836
11	836
2	23
2	22
4	61
2	2
0	0
0	0
0	0
0	0
0	0
0	1
667	1602
0	1602
0	985
557	1
0	4
0	1
7	504
116	472
0	3
0	413
0	369
1	0
0	11
112	11
0	2
0	2
0	74
0	0
678	83
0	78
0	65
0	63
0	80
0	35
0	4
0	0
2	27
0	28
2	94
157	245
0	79
4	17
0	0
0	0
0	6
0	0
0	0
0	2
0	2
0	1
977	0
1	78
0	78
0	10
0	1667
2	2027
0	1958
0	2163
3	1578
0	1380
26	1282
0	38
0	254
8	71
0	813
65	8121
0	8360
1	484
19	8099
111	7555
0	270
12	266
0	1271
0	1413
1	6101
1	1095
0	763
5	5
0	648
0	929
256	1129
0	0
1	18
0	52
23	76
1	52
0	1
0	10
0	50
0	47
750	2602
0	2600
0	17
1	6
0	2
0	450
0	472
0	464
2	474
0	37
0	36
0	28
0	1
7	642
535	645
0	117
0	0
0	9
0	55
0	175
0	160
0	49
0	151
0	79
0	2
2	6
0	2
0	44
4	32
0	4
2168	1314
0	1359
0	925
0	1358
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
8	106
0	106
0	102
0	105
0	6
0	842
46	841
0	22
0	0
2	16
19	881
0	785
1	691
7	653
0	615
1	230
0	277
0	213
0	0
11	149
54	170
0	150
0	42
0	74
0	1
0	1610
0	233
0	233
0	27
0	53
0	125
0	126
0	325
679	1632
8	1506
0	663
2	91
0	17
0	20
0	13
0	21
0	0
0	0
0	0
0	0
0	0
0	173
3	180
2	171
0	166
1	28
0	6
0	4
0	5
0	2
0	5
0	2
0	7
0	1
0	0
2	335
5	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	28
0	27
0	4
0	8
0	27
0	0
527	0
13	1375
0	98
103	1310
48	1329
261	12
0	0
0	1
0	0
0	162
0	150
0	164
0	164
0	32
0	0
0	0
0	1
0	0
0	0
0	7
8	32
2	14
2	2
967	940
0	218
0	274
0	325
11	250
0	208
0	26
0	164
1	0
3	1064
49	1148
4	374
12	500
1	45
0	295
0	31
157	1110
0	840
1	0
0	12
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1023
0	0
0	0
0	0
668	154
0	212
1	108
0	32
0	5
9	63
5	44
3	22
0	67
219	127
4	79
5	105
0	93
0	92
0	27
0	83
0	22
0	13
0	0
0	0
17	20
0	12
0	0
0	0
0	0
0	0
923	438
0	247
0	413
0	57
3670	7496
38	7496
0	0
2	0
0	2087
0	15
1	0
0	1934
0	2070
0	14
0	23
0	24
0	1
0	5
0	0
0	0
0	25
0	2
0	1936
10	0
0	6
0	10
0	2087
0	0
1	0
0	0
0	18
0	25
0	0
0	0
0	19
0	4
5	26
0	2059
0	35
0	0
6	0
0	7
0	1
0	2075
0	13
0	16
0	604
0	642
0	18
38	12
0	1316
0	0
0	34
0	1989
0	150
0	1644
0	214
0	1582
5	88
6	1325
2	1428
0	81
0	190
0	47
0	148
0	593
0	1216
0	1155
4	1080
0	1
2	11
1	4
0	6
0	4
0	27
0	26
0	23
0	27
0	21
0	20
0	17
0	20
0	33
0	24
0	30
0	28
0	28
0	23
0	31
0	33
0	31
0	28
2	28
0	24
0	26
0	28
0	15
0	13
0	14
0	12
0	18
0	6
0	1
0	3757
0	2842
0	2957
0	752
0	1621
0	1570
0	1024
0	2120
0	2393
0	2118
11	3668
0	4253
0	4090
29	4458
0	3530
0	2705
0	2545
1	3271
0	3349
3	3451
0	3212
0	3216
0	3008
0	2540
0	1737
0	1588
0	175
0	2314
0	90
0	462
0	119
0	24
0	124
1	410
3	19
0	0
0	47
0	0
0	431
0	304
0	301
0	35
0	46
0	303
0	178
0	0
0	0
0	17
0	0
0	0
0	0
0	185
0	0
0	0
0	0
1	32
21	1332
2	662
0	5
0	1058
0	1168
0	610
3	341
0	577
0	649
0	387
4	1075
0	234
0	1
0	5
3	11
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	17
0	402
0	406
0	352
0	379
0	333
0	349
0	188
0	115
0	79
0	49
0	94
0	5
0	46
0	45
0	36
0	3
0	0
0	26
1	26
34	0
0	2
0	1
0	0
0	246
0	274
0	53
0	273
0	226
0	55
0	2712
0	217
0	43
0	27
0	8
13	12234
0	10739
0	648
6	874
0	215
2	12230
2	12281
0	897
0	670
0	3795
0	12093
0	1022
0	948
1	658
0	836
0	43
0	2531
0	2656
0	904
0	1477
0	1376
0	1485
0	1419
0	1443
0	1408
0	1414
0	1349
0	1419
0	1420
0	1348
0	907
0	83
0	158
0	112
0	65
0	77
0	49
0	18
0	0
190	0
0	0
0	0
0	0
71	0
1	1234
1	1238
0	4
13	1242
0	5
0	1237
0	0
0	53
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	694
0	34
0	1
35	656
1	656
0	656
0	0
0	656
0	1
4	0
0	25
0	28
0	28
0	28
48	0
3	0
6	83
0	83
0	1
4	0
0	128
0	123
0	118
0	118
0	128
0	128
1	129
0	118
0	118
3	118
0	0
0	0
0	0
3	27
2	27
0	5
0	8
7	8
0	17
0	0
0	0
0	0
0	0
3	1
0	1
0	2
1	1
10	0
5	116
0	100
0	312
0	529
0	376
0	65
0	506
2	359
0	3
0	282
2	166
4	515
0	284
0	5
0	358
0	60
0	16
0	53
0	505
0	118
0	0
0	0
0	49
0	0
0	125
0	272
0	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
0	29
0	0
0	1104
0	565
0	1176
0	958
1	989
4	281
0	1070
0	1067
1	1091
0	1170
0	1108
0	723
0	1047
2	1165
0	2
0	986
0	2
0	121
0	2
0	743
0	745
0	795
0	626
0	274
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	640
0	640
0	601
3	601
0	597
0	647
0	167
0	566
0	103
2	8
0	33
0	125
2	15
2	24
0	0
0	1
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	296
0	297
3	138
0	0
0	0
0	0
0	154
11	156
0	44
0	0
0	0
0	0
0	0
0	0
0	504
0	516
0	516
0	516
0	517
0	517
0	11
0	0
0	2
0	0
1	16
0	0
0	0
1	2
0	2
0	2
0	0
0	266
3	84
11	638
0	627
12	532
2	39
1	165
0	411
0	1
0	1
0	11
0	3
0	1
0	1
0	3
0	1
7	64
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	3
0	1
0	3
0	1
0	1
0	2
0	1
0	1
0	6
0	1
0	1
0	3
0	3
0	3
1	1
0	3
0	1
1	27
0	0
0	10
0	11
0	4
0	2
0	0
0	2
2	0
0	915
0	0
0	0
0	0
0	0
0	38
0	0
8	16
0	2
0	0
0	0
0	0
0	0
0	2
0	16
0	0
0	0
0	0
0	623
1	809
1	824
0	656
0	499
0	913
0	614
0	473
0	603
0	783
3	396
0	5
0	472
0	761
0	460
0	10
0	345
0	343
0	356
0	1
5	384
0	3
6	1
0	5
1037	42363
5	11536
15	36540
1	12978
0	11
0	11
0	0
14	4972
0	4878
0	5035
16	4871
0	4774
0	1366
0	985
0	1487
0	56
2	897
0	493
0	300
0	197
10	282
0	39
43	195
1	149
0	147
0	123
3	9
0	85
0	125
0	117
1	137
0	133
0	64
0	0
0	0
0	61
0	0
0	61
0	0
0	171
74	176
0	23
1	1
0	1
0	113
0	1
0	113
1	5
0	0
0	112
0	112
14	13
0	5
0	0
0	6
0	5
0	122
3	120
0	122
0	122
0	122
0	121
0	20
0	52
0	119
0	0
0	0
0	25
0	0
86	2663
0	2454
0	2494
0	2500
0	1627
0	1723
0	92
0	4
0	175
0	77
0	126
0	76
0	0
2	40
0	0
0	44
11	15
0	1
1	18
0	17
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3008
15	3345
0	1999
0	466
0	608
0	527
0	80
0	0
0	3
0	24
0	24
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	52
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	5
28	2086
8	2086
3	381
0	390
0	2852
3	2700
0	2936
0	1202
0	1359
0	631
1	1212
5	1305
0	984
1	895
0	880
0	233
0	207
1	353
0	76
0	188
0	0
8	0
111	2034
8	1356
12	1522
0	1
1	370
0	410
15	12
0	153
0	24
2	34
0	153
5	66
0	0
1	6
0	4
0	91
0	0
0	70
0	3
0	0
0	0
0	0
0	44
0	71
0	40
4	0
0	0
1	4206
1	3768
4	694
95	3028
0	3510
3	1744
0	1928
0	4247
92	2820
0	3416
1	150
0	519
0	0
0	4
0	4
0	29
0	6208
0	2600
0	53
0	49
0	13
0	18
0	2193
0	6069
0	3078
0	6040
0	5913
0	23
0	2669
781	138
0	452
0	6
2	4
0	0
0	6
0	14
3	94
0	86
2	16
0	2
0	0
0	4
0	0
0	3
0	1
0	313
0	240
0	377
0	288
0	304
0	295
0	363
0	357
0	319
0	359
0	380
0	377
0	1
0	40
0	326
0	343
0	322
0	359
0	368
0	20
0	371
0	40
0	341
0	351
0	374
0	359
0	357
0	209
0	362
0	364
0	0
0	0
0	367
0	288
0	10
0	0
0	1
0	372
6	79
0	375
0	374
3	372
0	0
0	0
0	329
0	318
0	354
0	13
0	10
0	7
0	19
0	16
0	48
0	68
0	16
0	32
0	1
0	34
0	26
0	123
0	75
0	209
0	93
0	337
0	281
0	320
0	367
0	352
0	0
0	295
0	45
0	0
0	256
0	304
0	0
0	0
0	202
0	354
0	27
0	113
0	33
0	23
2	10
0	39
0	28
0	284
0	327
0	7
0	0
0	2
0	7
0	5
0	2
0	3
0	3
0	0
0	4
0	4
2	2
0	0
0	0
0	0
315	311
0	0
0	9
0	23
0	5
0	282
0	37
5	0
0	20
0	24
0	149
0	14
0	308
0	298
0	25
0	32
0	43
0	200
0	19
0	57
0	28
0	21
0	11
0	114
0	61
0	416
13	2443
10	3153
0	1658
0	865
0	707
2	3585
0	2493
0	3175
0	967
0	155
2	98
0	2730
2	22
13	2481
0	2687
122	615
0	2526
4	2139
24	2600
13	2600
1	65
0	69
4	82
0	13
0	57
0	83
0	46
0	53
1	35
0	63
3	39
0	47
0	2
3	290
0	289
0	126
0	121
0	121
0	1
0	1
0	1
0	0
0	0
5	82
5	98
0	29
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	7
0	5
0	1
0	17
3	41
0	1
0	1
0	1
2	4
0	18
0	0
4	0
0	0
0	183
0	0
0	0
0	0
0	0
0	0
0	0
8	494
1	208
0	109
10	508
0	46
0	143
2	77
0	82
0	66
0	515
0	31
0	25
7	410
0	130
0	157
0	1021
0	1129
2	1402
0	694
0	30
3	9
0	11
1	1
2	238
6	379
0	330
0	0
0	1043
0	1043
0	1043
0	0
0	0
0	0
0	11
0	48
3	329
2	351
2	1016
0	228
63	119
0	150
0	341
0	1014
0	46
1	39
0	35
0	9
3	216
0	773
0	675
0	33
0	33
0	42
0	32
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	57
0	40
0	521
0	27
0	6
0	513
0	0
1	0
0	6
0	24
4	25031
349	46203
43	31342
2	3076
52	44905
0	0
0	0
0	24122
8	4503
0	0
0	12222
0	0
0	0
0	49
1	0
15	604
0	585
1	78
0	353
0	83
9	229
10	261
0	4
0	4
0	0
0	7
0	83
2	3
0	81
0	6
0	6
3	10
0	5
0	2
0	1
0	2
0	0
3	1
0	39
201	476
0	480
0	259
0	11
7	436
0	121
0	106
0	0
0	111
0	0
3	71
0	71
0	299
3	22
1	626
0	791
86	791
0	242
0	228
0	12
0	20
1	1781
0	434
0	2913
3	509
0	2382
1	2047
1	2704
0	230
0	1143
0	2250
4	2381
0	1225
0	2985
0	1019
0	1153
0	863
0	999
1	1331
0	1232
0	938
1	666
0	850
0	587
2	2543
0	1504
4	99
10	111
5	0
0	0
0	0
3	0
10	0
0	42
0	22
0	89
0	89
0	88
0	88
0	85
0	88
0	92
0	91
0	88
0	93
0	92
0	38
0	10
0	81
1	79
0	50
0	42
0	29
0	56
0	76
0	52
0	66
0	35
0	36
0	25
0	21
0	0
0	20
0	26
0	32
0	28
0	27
0	33
0	16
0	17
0	11
0	14
0	11
0	13
0	9
0	8
0	11
0	6
0	7
11	6
0	2
1	19
1	158
0	24
1	157
0	4
0	6
0	10
0	10
0	0
0	58
0	29
0	29
0	29
0	26
0	13
0	3
0	3
0	0
63	50
0	31
0	10
0	13268
4	13221
0	13178
48	13282
0	6251
2642	13385
0	0
1	2173
0	2129
1	767
2	2158
0	242
0	875
0	414
11	417
0	864
13	658
0	499
0	723
0	533
0	238
0	0
0	0
13	0
0	546
0	2070
2	568
1	228
0	2296
0	139
0	442
0	54
0	76
0	224
0	83
1	231
0	909
0	672
0	176
0	260
0	1889
0	11
0	2060
0	0
0	0
2	1668
12	1676
0	1194
0	242
2	510
0	320
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	689
0	973
1	972
0	146
0	201
0	109
0	49
1	6
0	0
1	40
0	12
0	53
3	39
0	34
0	29
0	20
303	111
0	111
1	39
26	3
11	38
3	48
76	49
0	387
0	3
7	1289
0	5
0	149
0	1283
0	13
0	0
6	22
0	3
0	21
2	41
0	234
0	233
0	233
2	63
0	33
0	33
0	0
0	13
0	3
0	0
2	0
0	0
5	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	1199
0	893
0	770
0	215
0	1186
1	1188
0	1172
0	1085
0	1124
0	1141
0	1168
0	1113
0	1168
0	1136
0	763
0	1136
0	1186
0	1158
0	1186
0	817
0	1093
0	1092
0	1112
0	1109
0	996
0	965
1	1082
0	1097
0	1061
0	1048
0	1058
0	1108
