UniqueCount	AmbigCount
0	56
0	1
0	17
0	486
0	784
0	34
0	344
7	258
0	22
0	16
0	26
0	56
0	105
0	50
0	50
0	0
0	27
0	28
0	0
14	425
6	2769
0	175
2477	2718
0	0
6	820
0	820
0	820
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
234	497
0	455
0	44
0	50
0	38
0	0
0	20
0	71
0	73
0	40
0	37
0	71
0	71
0	51
0	20
0	5
0	0
0	41
0	17
0	9
0	9
0	9
1	0
5	260
0	0
0	0
0	1
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
4	4
0	0
7	2861
0	2603
23	3381
1131	4537
43	1197
0	43
0	72
0	20
13	72
0	19
0	27
0	55
0	48
0	48
0	4
0	153
0	8
0	969
53	1257
0	1150
6	105
110	999
0	1
0	988
0	27
0	68
0	190
0	187
0	0
0	19
3	34
0	13
0	12
0	0
0	19
0	0
0	0
0	13
0	6576
0	6674
0	1975
0	2494
0	146
0	105
0	0
0	0
12	0
0	742
14	605
0	603
15	3407
0	554
0	958
0	3570
0	217
12	1240
9	953
0	913
0	2089
18	3311
0	163
0	474
0	3359
15	807
0	801
0	656
7	3342
0	3157
0	407
0	2844
0	25
0	130
0	7
53	112
0	0
1	0
0	139
6	139
0	0
21	22
18	6286
0	0
0	0
0	17624
8	16616
0	12966
0	15203
0	12851
0	3853
13	2646
0	0
71	226
0	226
0	0
0	13
0	13
0	3
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
14	0
0	0
0	10
0	0
0	10
0	10
4	187
0	0
0	0
0	57
0	57
1478	4013
0	4013
0	22
0	58
0	6
18	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	33
0	0
0	46
0	46
0	0
0	46
0	167
0	289
0	296
0	0
0	257
0	0
0	218
0	0
0	21
29871	49872
1572	49871
343	508
0	675
13	467
0	700
0	677
0	700
4	490
0	691
6	700
0	527
0	243
0	207
0	155
12	95
0	148
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	7
0	2242
11	588
0	2364
0	46
28	297
0	1672
0	998
0	875
35	557
0	1342
19	206
10	1331
0	2253
0	408
0	350
0	370
0	180
0	242
0	879
0	1060
0	1635
0	899
0	1863
0	264
0	467
0	2044
0	243
0	119
0	286
0	228
0	457
0	383
0	1498
0	186
0	79
0	0
0	0
171	25404
0	2141
0	4243
0	10949
0	4912
0	13795
0	20703
29	14278
44	11848
0	3193
0	0
0	27
0	20
0	474
0	38
0	423
0	384
0	3
0	438
0	4
0	252
0	426
0	2
0	371
0	0
0	3
0	0
0	0
0	4
0	48
0	1
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	563
0	752
0	45
0	344
0	17
0	396
0	739
0	10
0	11
0	36
0	21
0	91
0	329
0	89
0	248
0	287
0	499
0	296
0	463
0	101
0	101
0	463
0	518
0	518
0	489
0	367
0	209
0	307
0	508
0	476
0	510
0	514
0	514
0	472
0	514
0	510
0	510
0	0
0	2
2716	1041
0	1029
0	417
6	355
0	36
0	0
1075	1376
0	0
0	751
0	566
37	0
0	658
0	3
0	79
377	164
0	91
0	1574
0	0
5093	2037
37	1567
13	343
0	0
4	344
0	0
0	1
884	194
23	194
24	0
132	1805
0	1371
0	233
0	383
0	454
0	88
0	1
0	125
1	1342
0	1
0	0
10	5330
0	5195
0	0
0	3456
0	4216
0	312
0	5
0	5883
0	5883
0	5502
0	5826
0	402
0	2182
0	1491
0	2888
0	1632
0	209
0	294
0	4478
0	3816
0	0
0	0
0	8
0	8
0	0
0	8
0	8
0	0
0	0
0	0
0	68
0	58
12	501
0	501
0	451
8	479
0	101
0	37
0	8
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
726	0
8703	1076
0	961
0	0
0	0
0	883
0	897
0	889
0	889
0	793
0	801
0	78
0	28
0	17
0	7
0	10
0	8
0	10
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	0
0	174
0	2016
27	2052
8	1837
20	2032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	200
0	158
0	64
0	107
0	200
0	107
1	2
0	0
0	1
1153	261
0	255
28	168
0	0
0	0
0	8
0	0
0	0
0	0
42	1621
0	1404
0	1672
0	590
0	0
0	100
0	39
20	40
0	21
0	7
0	0
0	1
0	14
0	7
0	14
0	32
0	14
307	1114
0	356
0	1009
0	868
15	447
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	1728
0	1744
0	1884
0	2004
0	1821
0	2076
13	1945
0	242
0	1076
0	396
0	390
0	408
0	119
0	146
0	90
8	120
0	0
0	18
0	0
0	1125
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	26
0	26
0	0
0	389
71	3121
0	3026
0	59
0	395
0	300
1	0
26	2230
1032	2090
0	632
2132	1547
0	17
0	0
1046	0
8	407
396	448
0	446
0	9
12	53
0	13
0	89
0	670
13	151
297	831
5	490
0	0
0	12
0	530
0	0
0	0
0	235
0	1981
375	5315
0	1908
0	683
0	18
0	1975
0	626
0	1928
71	5125
0	8
0	0
0	586
0	1728
0	1113
24	790
0	13
0	605
0	2
0	226
0	183
45	0
53	910
2	170
0	50
0	743
0	753
0	87
0	22
0	329
0	147
22	587
0	39
0	38
0	93
0	15
0	73
0	73
0	15
0	38
0	73
0	43
0	24
0	88
0	29
0	1
0	8
0	0
0	14
0	0
0	29
0	26
0	0
0	0
0	0
0	30
0	99
0	737
0	730
0	1179
0	239
0	728
0	63
0	63
0	1302
0	1246
0	1213
20	821
0	1239
0	1220
34	1213
0	522
5	406
0	728
0	175
22	13
3	13
0	0
0	0
4	206
0	206
233	303
0	228
0	0
15	0
0	209
0	1451
0	1503
0	1471
0	906
0	217
7	24
0	118
4	93
0	18
0	0
0	0
0	357
0	351
0	62
0	88
0	93
8	75
0	54
2	79
0	86
0	252
0	88
0	50
0	347
0	87
0	72
0	87
0	46
0	67
0	65
0	362
0	31
0	87
0	59
0	97
0	67
0	68
0	14
0	0
0	52
0	91
0	52
0	28
0	51
0	71
0	8
0	8
0	8
0	8
0	46
0	0
0	7
0	303
0	7
0	29
0	29
0	0
13	1448
0	1433
4	1495
0	648
0	190
0	280
0	273
0	10
0	0
21	1749
13	1826
0	722
0	556
0	941
0	771
22	340
0	991
0	703
0	31
16	669
0	736
0	659
0	577
0	85
20	245
0	218
0	121
0	0
0	783
0	1191
0	1174
0	1048
0	48
0	265
0	111
0	37
0	161
0	382
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
10	15
0	15
0	15
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
42	2351
0	2317
0	119
0	0
0	2
0	816
0	904
0	910
0	902
0	683
0	427
6	553
0	532
0	424
0	61
0	56
0	76
0	34
0	17
0	38
0	33
0	63
0	10
0	44
0	83
0	68
0	61
0	0
0	0
0	24
0	6
0	11
117	12
0	1
0	12
0	6
0	0
264	1556
0	685
0	1167
0	730
18	318
0	0
0	314
0	155
0	2525
0	2225
0	2136
0	1792
0	2135
0	914
48	2474
0	2588
0	1459
0	0
0	13
0	8
0	5
0	8
0	397
0	397
0	40
5	397
0	402
0	397
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	27
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2099	2173
0	963
16	1246
0	842
12	483
0	388
0	329
0	120
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	367
0	102
0	84
0	41
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	17
0	17
0	69
0	203
0	16
0	28
0	25
0	25
0	5
0	445
0	443
0	486
0	488
0	452
0	212
0	177
0	465
0	419
0	17
0	159
0	58
0	56
0	20
0	0
0	0
0	0
0	5680
27	5551
162	3638
11	5601
0	5579
0	1792
43	908
0	902
14	1739
9	1220
0	1530
0	0
0	0
0	0
10	298
0	117
0	6562
684	7380
0	5824
31	3171
0	1479
34	1955
0	1680
0	2617
0	2080
0	600
0	2481
0	1896
0	1345
0	1187
0	994
0	951
0	992
0	1243
0	600
0	1
8	4
8	0
0	0
131	2717
0	2629
0	889
101	1121
11	122
20	1275
0	307
0	1304
20	1085
0	335
0	1270
0	412
21	1110
0	316
0	0
0	22
634	763
0	726
0	128
0	198
0	98
3	1400
21	1400
0	545
0	89
0	507
0	287
0	422
30	287
0	427
16	133
0	219
6	0
0	0
0	100
0	126
0	121
0	0
0	0
4	512
0	7
0	207
0	259
0	257
0	199
0	608
0	317
0	632
0	354
0	104
12	182
0	18792
0	21903
0	20143
0	18690
0	21879
0	11182
0	16659
0	20377
0	16947
1	19818
0	6164
0	17199
0	19549
0	21306
0	13633
0	15513
11	11250
0	20641
0	19667
0	21869
0	9590
0	15698
0	14349
0	14337
0	14365
0	16376
0	20665
0	13062
0	19713
0	18786
0	14261
0	18416
1	16192
0	12704
0	11494
6	15695
0	11011
34	14580
0	21375
0	14938
0	7748
0	8137
0	4402
0	7135
0	3
0	13
0	4
0	3
0	3
0	3
0	12
0	13
0	13
0	12
0	13
0	13
0	13
0	13
0	4
0	4
0	13
0	13
0	13
0	12
0	13
0	13
0	13
0	12
0	12
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	12
0	12
0	13
0	13
0	13
0	3
0	13
0	13
0	13
0	10
0	13
0	4
0	13
0	3
0	13
0	3
0	4
0	4
0	12
0	4
0	12
21	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	4122
0	1196
0	1065
0	895
0	685
0	926
0	609
5	2493
0	9
3	284
21122	23
0	0
0	0
0	0
0	0
0	58
22	36
0	6
0	23
0	0
0	2968
0	2893
5	2621
0	1276
0	1443
0	1566
0	1
0	1234
0	332
0	299
0	264
0	232
0	290
0	198
0	144
0	0
5	0
0	0
0	0
0	0
0	33
9	59
79	121
0	33
0	8
58	1300
15	399
3	930
0	287
0	564
32	1042
9	803
55	942
3	845
26	731
0	660
11	450
10	202
0	74
0	0
11	2511
9	589
781	2891
0	519
0	423
0	360
0	2146
0	279
0	130
0	2035
0	317
0	2407
9	151
0	218
0	758
0	187
0	928
0	1022
0	696
63	83
0	83
0	0
0	0
0	0
0	208
0	7
0	208
0	7
0	208
7	2172
0	4222
0	1772
0	3924
0	3606
13	3377
15	3546
6	1926
0	1377
0	816
0	1171
0	97
0	97
0	94
0	51
0	460
0	10
0	218
21	234
0	48
228	476
0	43
0	16
0	51
0	16
0	1
0	0
0	0
0	65
0	65
0	0
0	27
0	45
0	45
0	0
0	0
0	0
0	47
0	0
0	47
38	47
4	0
0	280
0	579
109	878
4	508
0	422
0	234
0	0
23	711
15	741
0	733
0	0
0	0
1	0
0	1
0	1
0	6886
0	7109
0	6172
8	6002
0	6382
0	5741
0	5609
0	6098
0	6519
0	6124
0	5960
0	4570
0	5181
0	5028
0	2977
0	3459
72	2822
0	45
0	1150
0	1501
0	1502
0	359
0	588
5	0
0	24
0	9
0	137
0	142
0	165
0	53
0	117
0	6
0	32
0	24
0	62
0	157
0	44
0	9
0	128
0	124
0	30
0	30
0	117
0	110
0	1
0	0
0	0
207	244
0	214
0	52
0	21
13	2
3	33
0	0
28	1943
27	229
0	0
0	0
0	1901
25	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
713	20443
19	15109
38	16804
0	20644
0	20601
139	21015
46	20334
101	6860
0	0
0	0
14	0
0	1788
0	1861
12	1573
0	0
0	0
0	0
38	187
0	1110
0	0
0	4
0	4
0	1
0	0
0	0
9	155
0	155
0	155
0	0
0	0
5	28
0	28
32	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	1763
0	0
0	1566
0	1317
38	929
0	192
0	8
0	8
0	0
0	0
0	0
0	0
53	86
0	134
0	80
0	106
0	0
0	7
0	26
0	61
0	46
0	15
0	0
0	51
0	0
0	5
0	54
0	5
0	54
0	35
0	5
0	54
0	54
0	5
0	0
0	1
0	0
0	0
0	0
0	72
0	476
0	0
0	0
0	0
0	0
0	0
0	2224
0	2224
0	0
22	130
0	0
0	0
0	0
1	959
0	0
0	130
0	4
0	0
0	429
0	7
0	0
0	916
0	882
0	744
0	494
0	748
0	624
0	733
0	634
0	768
0	584
0	564
0	562
0	688
0	673
0	710
0	700
0	738
0	706
0	497
0	761
0	690
0	747
0	641
0	457
0	483
0	732
0	629
0	487
18	547
0	417
0	635
0	628
0	519
0	338
0	6
0	43
0	0
0	243
0	446
0	77
0	330
0	18
0	187
0	81
0	87
8	142
0	105
0	82
0	43
3	61
0	40
0	0
0	6
0	7
12	1665
5	1756
34	1754
31	255
0	282
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1203	3073
0	3073
0	2188
685	63
0	29
0	58
0	105
36	45
0	0
0	41
0	41
0	0
0	0
22	43
0	26
0	0
0	201
0	0
323	222
0	203
0	196
0	145
0	189
0	146
0	7
0	0
0	8
0	20
0	105
56	183
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1057	0
0	4
0	4
0	0
0	1197
0	1805
0	1642
0	1958
0	1410
3	1478
33	1351
3	18
0	497
14	126
0	1111
104	5444
0	5833
0	822
16	5607
44	5420
0	435
0	309
0	818
0	929
0	3120
0	692
1	462
0	0
0	176
0	237
41	255
0	0
0	17
0	56
103	63
0	63
0	0
0	43
0	38
0	21
652	2288
0	2288
0	1
0	21
0	0
0	2964
10	3271
0	3138
10	3215
0	452
0	411
4	514
0	86
8	1632
1199	1632
0	420
0	0
0	13
0	44
0	208
0	203
0	9
0	184
0	164
0	0
0	0
0	1
0	114
44	87
0	0
1286	813
0	854
0	563
0	840
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	62
0	62
0	62
0	62
0	0
0	22
13	22
0	0
0	0
0	0
6	781
0	646
0	635
0	603
0	564
0	364
0	350
0	362
0	0
6	275
27	103
0	26
0	0
0	70
0	3
0	5523
0	0
0	0
0	0
0	0
0	0
0	0
0	26
140	179
0	140
0	27
5	30
0	28
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	95
0	112
0	79
0	79
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	17
14	0
0	0
0	322
65	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
5	819
27	651
0	246
0	379
0	580
7	0
751	0
9	4277
0	448
189	4213
70	4229
93	34
0	0
0	16
0	0
0	155
0	141
0	155
0	155
0	33
0	0
0	0
0	12
0	0
0	0
0	5
10	5
0	12
0	19
442	460
0	69
0	93
0	239
0	117
0	82
0	31
0	106
0	0
0	3185
61	3573
14	1189
72	2052
0	238
0	122
0	35
97	456
0	271
81	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
0	0
0	0
0	0
259	109
0	174
11	35
0	43
0	7
0	18
6	0
0	0
0	18
208	220
0	200
0	144
0	121
0	121
0	73
0	121
0	22
0	0
0	0
0	5
0	27
5	18
0	0
0	0
0	0
0	0
752	872
0	574
0	722
0	240
831	2919
557	2919
0	13
0	13
0	368
0	10
0	0
0	357
0	368
0	10
0	10
0	19
0	9
0	23
0	0
0	0
0	10
0	0
0	357
9	0
0	5
0	28
0	368
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	0
0	58
0	358
1	7
0	0
0	0
0	0
0	0
0	347
0	5
0	5
0	165
11	165
0	0
12	0
0	274
0	0
0	11
0	344
0	23
0	247
0	21
0	203
0	10
12	213
0	204
0	24
0	24
0	0
0	14
0	93
0	175
0	169
0	182
0	0
1	109
0	6
0	6
0	1
0	6
0	6
0	1
0	6
0	6
0	6
0	1
0	6
0	6
0	1
0	6
0	1
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	6
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	1919
0	1139
0	1263
0	302
0	664
0	636
0	530
0	947
0	1048
0	875
8	2096
0	2592
0	2652
21	2870
0	2107
0	1733
0	1328
0	1865
0	1937
0	1884
0	1925
0	1853
0	1772
0	1769
0	977
0	1056
0	77
0	1401
0	38
0	224
0	116
0	7
0	144
0	307
0	5
0	0
0	61
0	0
0	445
0	209
0	283
0	3
0	66
0	426
0	300
50	0
0	0
0	59
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	35
21	885
0	585
0	10
0	643
0	747
0	556
0	377
0	405
0	585
0	358
0	697
0	211
0	0
0	1
14	109
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	45
0	231
0	262
0	254
0	213
0	231
0	231
0	71
0	53
0	16
0	31
0	57
0	6
0	47
0	41
0	33
0	20
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	104
0	142
0	78
0	142
0	121
0	73
4	7784
0	73
0	23
0	15
0	0
0	3807
0	3450
0	565
4	664
0	336
9	3810
0	3866
0	686
0	585
0	2031
0	3689
0	846
0	721
0	565
0	664
0	46
0	1012
0	940
0	372
13	1103
0	915
0	1103
0	1036
0	1099
0	1070
0	1037
0	961
0	1092
0	1098
0	997
0	769
0	198
0	190
0	167
0	167
0	93
0	21
0	21
0	0
17	0
0	0
0	0
0	0
9	0
0	974
0	968
0	43
0	985
0	58
0	968
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1083
0	107
0	0
211	1009
0	1009
0	1003
0	0
0	1003
0	14
0	0
0	13
0	13
0	13
0	13
16	0
0	0
0	6
0	6
3	0
0	0
0	109
0	104
0	108
0	109
0	109
0	109
0	109
0	108
0	104
0	103
0	0
0	0
0	0
0	15
0	15
0	15
0	17
0	17
0	0
0	0
0	0
0	0
0	0
49	19
0	19
0	0
0	0
19	0
0	223
0	159
0	449
0	780
0	499
0	122
0	763
0	506
0	15
0	467
0	265
0	742
0	415
0	11
0	493
0	100
0	33
0	118
0	692
0	157
0	0
0	0
12	94
0	2
0	147
0	387
0	0
0	0
0	0
0	0
0	0
271	0
0	0
0	0
0	15
0	0
7	393
0	222
0	403
0	327
0	360
0	113
0	382
0	393
0	370
0	395
0	393
0	235
0	385
0	387
0	0
0	325
0	0
0	54
0	1
0	275
0	238
0	310
0	206
0	94
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	429
0	438
0	472
0	453
0	413
10	482
0	50
0	359
0	240
0	44
0	38
0	262
0	19
0	39
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	7
0	7
0	7
0	0
0	0
27	12
0	12
0	12
0	0
0	12
0	251
0	252
0	252
0	18
0	0
0	0
0	0
0	193
31	193
0	95
0	0
0	0
0	0
0	0
0	0
0	362
0	496
0	496
0	496
0	489
0	502
0	74
0	7
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	442
0	282
47	1025
0	974
13	726
0	128
0	249
0	512
0	32
0	26
0	26
0	3
0	26
0	26
0	12
0	3
9	81
0	29
0	29
0	26
0	23
0	26
0	9
0	26
0	26
0	26
0	3
0	32
0	26
0	38
0	26
0	26
0	15
0	4
0	0
0	3
0	0
0	0
0	9
0	0
0	0
1	7
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	37
0	278
0	0
0	0
0	0
0	0
0	39
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
9	657
0	838
0	837
0	685
0	576
0	867
0	649
0	560
1	657
0	701
0	413
0	2
0	538
0	733
0	515
0	0
0	426
0	425
0	448
0	2
0	431
0	2
9	0
0	0
1140	53287
12	17881
45	43091
31	16649
0	5
0	5
0	0
16	8951
0	8394
0	8969
0	8879
0	8151
0	1585
10	1247
0	1919
0	95
0	1184
0	598
0	1084
0	1295
7	1694
0	95
76	463
0	310
0	361
0	327
0	10
0	216
0	369
0	265
10	380
0	361
0	206
0	16
0	0
0	54
0	0
0	54
0	0
0	600
117	643
0	99
0	4
0	4
0	149
0	0
0	101
0	65
0	0
0	149
0	149
0	4
0	2
0	0
0	15
0	15
0	202
0	163
0	208
0	170
0	208
0	190
0	27
0	125
0	157
0	0
0	0
0	33
5	0
9	1934
0	1628
0	1694
0	1689
0	1211
0	871
0	199
0	2
0	416
0	167
0	205
0	85
0	20
7	69
0	0
0	49
0	38
0	0
12	43
0	38
0	23
0	0
0	0
0	1
0	0
0	0
0	21
0	38
0	40
0	38
10	30
0	10
1	2742
17	3110
0	1450
0	786
0	837
0	629
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
28	8
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	6
63	6548
108	6548
0	2217
0	589
0	7721
0	7417
0	8480
0	3911
3	5236
0	3108
0	4090
0	4661
0	3519
0	3347
0	3289
0	866
0	1084
0	1958
0	259
0	1044
0	0
0	0
252	2581
12	2053
14	1714
0	0
0	463
0	760
0	44
0	281
0	28
0	25
0	281
1	60
0	0
0	40
0	0
0	163
0	0
0	111
0	0
0	0
0	0
0	2
0	64
0	104
0	61
0	0
0	0
0	296
5	236
0	62
17	158
0	202
0	141
0	177
0	322
0	202
11	278
0	7
0	82
0	0
0	26
0	26
0	204
0	3039
0	2565
0	217
0	199
0	140
0	28
0	1666
0	2712
0	2128
0	2456
0	2024
0	102
0	1238
268	269
0	1182
0	119
0	106
0	1
0	12
0	3
0	95
0	83
0	43
0	0
0	0
0	12
0	34
0	106
0	55
0	681
0	850
0	1070
0	554
0	639
0	576
0	958
0	1017
0	727
0	989
0	1120
0	1075
0	54
0	341
0	780
0	969
0	725
0	1036
0	1016
0	218
0	1089
0	327
0	875
0	991
0	1063
2	949
0	898
0	900
0	1022
0	974
0	42
0	19
0	963
0	804
0	79
10	28
0	58
0	963
0	477
0	1037
0	991
0	1019
0	0
0	0
0	789
0	684
0	932
0	88
0	105
0	65
0	159
0	119
0	339
0	436
0	119
0	227
0	50
0	199
0	215
0	617
0	226
0	437
0	298
0	830
0	801
0	670
0	977
0	928
0	0
0	528
0	277
0	8
0	809
0	622
0	0
0	1
0	724
0	881
0	159
0	394
0	190
0	90
11	42
0	245
0	187
0	545
0	632
0	9
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	7
0	0
0	7
1565	901
8	37
0	152
0	328
0	22
0	456
0	72
13	0
0	262
0	357
0	885
0	175
0	1772
10	1675
0	335
0	467
0	541
7	1197
0	279
0	590
0	221
0	184
0	166
0	565
0	331
0	2259
121	12627
26	14612
1	9119
0	4496
0	4099
0	17220
0	12605
0	15330
0	5801
0	1006
23	545
0	12308
0	101
74	4588
0	4923
311	2343
0	4303
0	4013
63	4541
13	4541
0	126
0	646
0	131
0	21
0	92
0	163
0	82
0	91
0	54
0	619
6	75
14	67
0	3
12	1284
0	1255
0	770
0	907
0	907
0	88
0	99
0	7
0	23
0	0
10	42
0	54
0	13
0	0
0	11
0	22
0	0
0	11
11	54
0	7
0	0
0	0
0	54
0	53
5	104
0	55
0	40
0	47
0	95
0	96
0	1
0	0
1	11
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
5	806
0	504
0	259
23	833
0	99
0	307
0	116
0	123
0	85
0	828
0	40
0	54
0	603
0	272
0	149
0	5234
0	5817
2	8056
0	5054
0	315
71	160
0	130
0	0
8	2232
21	3001
0	2618
0	0
0	971
0	971
0	971
0	0
10	0
0	0
0	0
0	64
0	616
8	570
0	1025
0	424
45	275
0	216
0	430
0	916
0	334
0	177
0	122
0	2
0	283
0	645
0	478
12	426
0	368
0	558
10	313
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	185
0	154
0	532
0	94
0	18
0	494
0	17
0	17
0	0
0	6
0	29230
307	51857
66	36337
10	6462
83	50994
0	0
1	6
0	28780
10	5724
0	0
0	14972
0	0
0	0
5	99
1	0
57	1303
0	1245
0	318
0	632
0	188
0	178
0	214
0	21
0	21
0	0
0	29
0	129
0	35
0	113
0	23
0	0
0	7
0	0
0	8
0	17
0	56
0	0
0	39
0	128
185	493
0	508
0	212
0	17
9	480
0	226
0	188
0	0
4	202
0	0
0	128
0	128
0	379
0	41
0	1009
0	1345
632	1345
0	310
0	251
0	71
0	18
3	2699
0	1004
0	4211
0	969
0	3374
17	3589
0	3685
0	523
0	2118
0	3119
0	3382
0	2310
0	4418
0	1802
0	2280
0	1520
0	1947
0	2647
0	2323
0	1746
1	1471
0	1614
0	1038
0	3369
0	1611
0	108
12	138
0	0
0	1
0	0
12	0
0	0
0	108
0	31
0	227
0	224
0	227
0	224
0	212
0	227
0	242
0	242
0	230
0	242
0	245
0	90
16	12
0	211
0	172
0	73
0	60
0	68
0	92
0	180
0	113
0	197
0	117
0	89
0	38
0	34
0	11
0	83
0	95
0	125
0	76
0	125
0	134
0	18
0	47
0	101
0	79
0	59
0	88
0	82
0	79
0	96
7	44
0	37
0	0
0	0
6	156
10	379
0	195
8	351
0	106
0	57
0	71
0	62
0	0
0	63
10	73
0	73
0	70
0	54
0	45
0	26
0	19
0	19
357	214
0	168
0	32
0	24123
0	24101
0	24048
187	24134
1	11515
2391	24133
0	0
9	4981
10	4872
0	1957
4	5015
0	888
16	2412
0	1266
9	1249
0	2095
0	1404
0	1081
0	1443
0	1131
0	474
0	0
0	0
0	0
0	383
0	713
7	385
0	134
0	819
0	92
0	349
0	61
0	77
0	80
0	28
0	61
0	414
0	430
0	103
0	37
0	787
0	27
0	852
0	0
0	0
3	626
1	637
0	466
0	112
0	145
0	89
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	465
0	1208
0	1192
0	142
0	144
0	108
0	69
0	20
1	1
8	35
0	38
0	233
18	203
0	231
0	164
0	85
456	199
0	199
0	30
0	0
0	27
14	44
26	48
3	309
0	11
134	1445
0	1
0	420
23	1404
0	65
0	3
0	50
0	2
0	33
0	30
0	307
0	276
0	276
0	153
0	116
0	70
0	0
0	14
0	6
0	0
0	0
0	81
